Date,SPY realized variance,BAC realized variance,SPY-BAC realized covariance
24/04/2003,0.506875201,0.719828709,0.31841485
25/04/2003,0.786458776,0.909363552,0.715825702
28/04/2003,1.030193205,1.156346486,0.988182302
29/04/2003,2.080363815,1.767748452,1.38842363
30/04/2003,0.776279174,0.916809878,0.591471907
01/05/2003,1.690468428,1.087901814,1.127086545
02/05/2003,0.494137269,0.455223408,0.349711153
05/05/2003,0.660078686,0.374148287,0.368157446
06/05/2003,1.59519532,1.167311025,1.28139084
07/05/2003,0.489932082,0.509773859,0.419764389
08/05/2003,0.497052834,0.626321288,0.472220848
09/05/2003,0.328002267,0.592719842,0.238101766
12/05/2003,0.581522286,0.910471474,0.589925466
13/05/2003,0.40892164,0.250076449,0.261297323
14/05/2003,0.876054259,0.576845837,0.598468777
15/05/2003,0.43277661,0.289416516,0.316056533
16/05/2003,0.437069847,0.371344601,0.361444628
19/05/2003,0.695447464,1.507020094,0.888093236
20/05/2003,0.728992974,0.683274647,0.623875863
21/05/2003,0.740754347,1.200900213,0.582406498
22/05/2003,0.490555209,0.58824522,0.358402741
23/05/2003,0.163132652,0.440682307,0.164656349
27/05/2003,1.296993679,1.189941989,1.173724975
28/05/2003,0.654978486,0.486957069,0.277565025
29/05/2003,1.311750472,1.868845624,1.359464176
30/05/2003,0.61156424,0.402039345,0.331858416
02/06/2003,0.652850115,0.841309899,0.57108038
03/06/2003,0.576756498,0.792823895,0.563427347
04/06/2003,0.891610023,0.918165646,0.654335533
05/06/2003,0.786886135,0.662131562,0.374624259
06/06/2003,1.187967314,1.868539722,1.174129745
09/06/2003,0.44072516,0.398678646,0.248503869
10/06/2003,0.490535335,0.540920423,0.296805219
11/06/2003,0.555574866,0.492361582,0.420232855
12/06/2003,1.000027423,0.480102159,0.526870806
13/06/2003,1.324620512,0.316679678,0.41349593
16/06/2003,0.504288136,0.519049859,0.286361848
17/06/2003,0.696135958,0.314527829,0.390383167
18/06/2003,0.609760653,0.231837878,0.289406353
19/06/2003,0.889902361,0.657712776,0.614725496
20/06/2003,0.22455435,0.390471614,0.129966703
23/06/2003,0.622776287,1.015006775,0.57124171
24/06/2003,0.442899346,0.487498855,0.171335055
25/06/2003,1.13659664,2.603640609,1.071671204
26/06/2003,0.635734715,0.360996741,0.166401087
27/06/2003,0.600199555,0.068142951,0.012962036
30/06/2003,0.677585961,0.312399401,0.275673773
01/07/2003,1.583345421,0.894342784,0.878061529
02/07/2003,0.584504265,0.35160177,0.317851229
03/07/2003,1.118384804,0.646905373,0.808756294
07/07/2003,0.433951293,0.169178594,0.203944387
08/07/2003,0.533731429,0.536636828,0.42426541
09/07/2003,0.471562404,0.363048622,0.228322841
10/07/2003,0.387255196,0.370086597,0.262042961
11/07/2003,0.482491137,0.263585596,0.21700612
14/07/2003,0.677520508,1.015670332,0.677923294
15/07/2003,0.52119986,1.011156065,0.440029135
16/07/2003,1.043130329,0.678281934,0.483764163
17/07/2003,0.398237301,0.552271946,0.317884317
18/07/2003,0.406141587,0.587145333,0.175083928
21/07/2003,0.480994769,1.064263959,0.488460069
22/07/2003,0.948366349,1.004526298,0.734075785
23/07/2003,0.978127848,0.939148303,0.873254468
24/07/2003,0.890553656,1.323694933,0.967882929
25/07/2003,0.705516078,0.850209264,0.620758637
28/07/2003,0.691592623,1.046213417,0.751660723
29/07/2003,1.378941196,1.08521579,1.004417236
30/07/2003,0.22163498,0.824729667,0.256851008
31/07/2003,1.798689415,1.14157385,1.342855425
01/08/2003,0.233968267,1.004049845,0.327661244
04/08/2003,1.186193746,1.174308111,1.018509206
05/08/2003,0.937283377,1.065751944,0.828340209
06/08/2003,0.949462596,0.726073879,0.64671146
07/08/2003,0.617605786,1.194874718,0.659555846
08/08/2003,0.430888798,0.18335147,0.202412549
11/08/2003,0.585567561,0.857509246,0.504557289
12/08/2003,0.305862938,0.286725684,0.206339415
13/08/2003,0.385667409,0.591721823,0.428531168
14/08/2003,0.691163647,0.985740378,0.729369346
15/08/2003,0.178472441,0.273144413,0.118391447
18/08/2003,0.158790044,0.398683899,0.164167019
19/08/2003,0.590284899,0.906226599,0.521908818
20/08/2003,0.400046374,0.64516075,0.371148186
21/08/2003,1.213101582,1.065112706,0.992279262
22/08/2003,0.503844729,2.532423529,0.957378837
25/08/2003,0.226612493,0.810865149,0.287120638
26/08/2003,0.764785082,0.582132306,0.387485444
27/08/2003,0.176795453,0.195018479,0.111230397
28/08/2003,0.834335369,0.625125707,0.627518929
29/08/2003,0.21335047,0.414402601,0.209424374
02/09/2003,0.737759062,0.473969251,0.473821328
03/09/2003,0.080063211,0.942914963,-0.076109946
04/09/2003,0.141091262,1.357063287,0.163822809
05/09/2003,0.599499164,0.639785852,0.462946966
08/09/2003,0.338149716,0.568491654,0.34468091
09/09/2003,0.308092756,0.224026213,0.141470355
10/09/2003,0.251060025,0.812254447,0.344328944
11/09/2003,0.364761899,1.141926275,0.431276388
12/09/2003,0.499050249,1.006475248,0.629591021
15/09/2003,0.20629585,0.580354988,0.136981805
16/09/2003,0.236785409,0.909838664,0.062638262
17/09/2003,0.127280641,0.513129165,0.084308448
18/09/2003,0.551528734,0.624943297,0.376487655
19/09/2003,0.252653697,0.399875995,0.111525533
22/09/2003,0.365763438,0.32758448,0.194854536
23/09/2003,0.4083528,0.390194826,0.350736839
24/09/2003,0.704152915,0.481676845,0.499733019
25/09/2003,0.838225351,0.470148672,0.546825786
26/09/2003,0.555432116,0.633178949,0.48738954
29/09/2003,0.863459274,0.632780847,0.527850412
30/09/2003,1.255370526,0.61426805,0.801771179
01/10/2003,0.422579322,0.557991382,0.322923551
02/10/2003,0.809609375,0.492082077,0.55264576
03/10/2003,0.646099984,0.193490119,0.256494973
06/10/2003,0.270620097,0.499769754,0.320445437
07/10/2003,0.563585946,0.774932033,0.574954002
08/10/2003,0.271859212,0.139275577,0.13043574
09/10/2003,0.521207459,0.910469667,0.569797877
10/10/2003,0.256572975,0.306234506,0.159426575
13/10/2003,0.271995557,0.290886274,0.228066407
14/10/2003,0.210443515,1.106958288,0.344722942
15/10/2003,0.41293925,0.368663032,0.345266817
16/10/2003,0.336940301,0.503941631,0.309238124
17/10/2003,0.515184757,0.438563731,0.397470896
20/10/2003,0.3150188,0.205191832,0.231264617
21/10/2003,0.315703135,0.324515629,0.271236022
22/10/2003,0.143035705,0.149125305,-0.03517876
23/10/2003,0.381125388,0.564684993,0.4077326
24/10/2003,0.601890861,0.733881378,0.481553804
27/10/2003,0.393783046,2.670167875,-0.162610716
28/10/2003,0.344254012,1.426357731,0.090521653
29/10/2003,0.312039623,1.560340706,0.280016845
30/10/2003,0.478586045,0.84788301,0.326991058
31/10/2003,0.101374941,0.112617345,0.02289743
03/11/2003,0.420172562,0.874289466,0.283726845
04/11/2003,0.137118214,0.542720857,0.205838672
05/11/2003,0.377934473,0.411117091,0.216246213
06/11/2003,0.401998227,0.264293416,0.207890032
07/11/2003,0.427787575,0.118523396,0.169475843
10/11/2003,0.161541797,0.210408166,0.056774402
11/11/2003,0.127241638,0.15849847,0.106554054
12/11/2003,0.256807983,0.295802991,0.167332037
13/11/2003,0.218725314,0.160269744,0.01085516
14/11/2003,0.467171961,0.321594087,0.263640862
17/11/2003,0.78087037,0.376982914,0.460486389
18/11/2003,0.490180597,0.18128135,0.222464686
19/11/2003,0.169570951,0.220683281,0.140359826
20/11/2003,0.574777944,0.487145927,0.47447847
21/11/2003,0.280097058,0.285298157,0.190980065
24/11/2003,0.242224218,0.407029925,0.155296215
25/11/2003,0.201554309,0.654179517,0.252165224
26/11/2003,0.266744366,0.287246678,0.130094002
28/11/2003,0.064549851,0.227507861,0.054553248
01/12/2003,0.361118541,0.26577644,0.150681127
02/12/2003,0.194768131,0.198164994,0.120388866
03/12/2003,0.436256669,0.290140011,0.300853693
04/12/2003,0.15137792,0.267906976,0.0271677
05/12/2003,0.231513808,0.230376292,0.040815352
08/12/2003,0.170182888,0.127828948,-0.013135444
09/12/2003,0.339881082,0.159626375,0.191973405
10/12/2003,0.404423754,0.154806817,0.121061198
11/12/2003,0.257725153,0.168898764,0.06374726
12/12/2003,0.256985742,0.153033774,-0.044240371
15/12/2003,0.446056902,0.751657515,0.452330823
16/12/2003,0.353443453,0.383231739,0.219066341
17/12/2003,0.144103041,0.204965898,0.099245273
18/12/2003,0.178914105,0.906922174,0.266123871
19/12/2003,0.190582174,0.134976518,0.104991377
22/12/2003,0.119200619,0.221819061,0.127686275
23/12/2003,0.145865336,0.137695026,0.060541303
24/12/2003,0.049475199,0.106370596,0.031794736
26/12/2003,0.026994835,0.204854051,-0.014209676
29/12/2003,0.142158036,0.107074177,0.09244625
30/12/2003,0.148569134,0.092866683,0.073888658
31/12/2003,0.238605597,0.131266762,0.159737912
02/01/2004,0.281693702,0.556563717,0.263391428
05/01/2004,0.10910039,0.398527112,0.064965654
06/01/2004,0.09169801,0.09843104,-0.000115529
07/01/2004,0.367290756,0.044038652,0.087431364
08/01/2004,0.117279735,0.101669377,0.012979807
09/01/2004,0.336293994,0.164138802,0.141601884
12/01/2004,0.203232294,0.096557111,0.018302034
13/01/2004,0.3981788,0.519931888,0.226619667
14/01/2004,0.168745563,0.2362711,0.040709118
15/01/2004,0.679124398,4.48184334,1.41798022
16/01/2004,0.061823781,0.240769514,0.041608854
20/01/2004,0.336598285,0.41456504,0.242680846
21/01/2004,0.222503691,0.666822773,0.241474593
22/01/2004,0.330117522,0.399315947,0.313366988
23/01/2004,0.281799858,1.009771214,0.303696401
26/01/2004,0.294002629,0.511050863,0.180310264
27/01/2004,0.182695826,0.439729979,0.13340914
28/01/2004,1.679885623,4.165552508,2.534792984
29/01/2004,0.655434059,1.146400155,0.587223023
30/01/2004,0.177742196,0.678731456,0.213910782
02/02/2004,0.849462947,0.641660378,0.521183689
03/02/2004,0.472829762,0.275458229,0.285497437
04/02/2004,0.555172491,0.414937922,0.375826748
05/02/2004,0.266343042,0.197586292,0.103810204
06/02/2004,0.426701399,0.148673934,0.16691121
09/02/2004,0.137674963,0.206433348,0.112295109
10/02/2004,0.171398434,0.193503125,0.084031445
11/02/2004,0.651617611,1.290804903,0.762603606
12/02/2004,0.161344901,0.217865898,0.066780781
13/02/2004,0.516003626,0.451194785,0.409426442
17/02/2004,0.089217986,0.385255568,0.138565505
18/02/2004,0.177534786,0.251775586,0.141844306
19/02/2004,0.202522953,0.420942737,0.165978543
20/02/2004,0.525364646,0.758541244,0.351227857
23/02/2004,0.275820314,0.335883216,0.108758451
24/02/2004,0.593079459,0.48593297,0.399851371
25/02/2004,0.240695866,0.35203771,0.255779714
26/02/2004,0.184170002,0.267694498,0.155644149
27/02/2004,0.55281139,0.453968461,0.345907354
01/03/2004,0.248013877,0.083358949,0.097277267
02/03/2004,0.248327165,0.1904859,0.125384383
03/03/2004,0.189671308,0.413645426,0.204452066
04/03/2004,0.101000103,0.135668458,0.035448903
05/03/2004,0.978490327,0.696190137,0.727375063
08/03/2004,0.150525896,0.14671168,0.008263633
09/03/2004,0.518348081,0.211677751,0.237110858
10/03/2004,0.38653909,0.365663418,0.284806668
11/03/2004,1.324780503,1.513841117,1.334131645
12/03/2004,0.293373057,0.510918423,0.275263732
15/03/2004,0.388098462,0.167498137,0.137581164
16/03/2004,0.537926346,0.137990185,0.172025703
17/03/2004,0.136782796,0.425335828,0.138661444
18/03/2004,0.564290973,0.294637334,0.333832885
19/03/2004,0.267528349,0.165865662,0.130231067
22/03/2004,0.590304906,0.652247458,0.529035885
23/03/2004,0.289067166,0.474071948,0.216019875
24/03/2004,0.697203636,0.542736986,0.484655204
25/03/2004,0.19521232,0.451867824,0.233293704
26/03/2004,0.408381381,0.291709896,0.236993359
29/03/2004,0.432167139,0.294658227,0.266468639
30/03/2004,0.105586531,0.439910395,0.127977289
31/03/2004,0.365028968,0.375637487,0.277887826
01/04/2004,0.156317425,0.362175059,0.075925138
02/04/2004,0.16120594,1.37759541,0.340763765
05/04/2004,0.150121105,0.68002891,0.11099171
06/04/2004,0.080999312,0.269822952,0.070750816
07/04/2004,0.432679803,0.131348836,0.175421907
08/04/2004,0.49647406,0.606583841,0.419793654
12/04/2004,0.105689749,0.173783054,0.102423151
13/04/2004,0.569817571,0.821487677,0.480418495
14/04/2004,0.5852855,0.967019042,0.598659033
15/04/2004,0.504381591,0.54631292,0.332295005
16/04/2004,0.212844988,0.301176319,0.142141247
19/04/2004,0.193351938,0.77386181,0.147219556
20/04/2004,0.60818586,0.616968441,0.510341635
21/04/2004,0.673527859,1.769425507,0.937019839
22/04/2004,0.705052565,0.745801443,0.53236144
23/04/2004,0.196649496,0.162157436,0.067253391
26/04/2004,0.283746237,0.140732505,0.136677414
27/04/2004,0.690601666,0.360145744,0.413436195
28/04/2004,0.179802409,0.224373493,0.009031175
29/04/2004,1.108831769,2.563542014,1.505889259
30/04/2004,0.70125496,0.560136044,0.496295387
03/05/2004,0.486913041,0.549767875,0.404807481
04/05/2004,0.401968157,0.431672032,0.320277948
05/05/2004,0.367625304,0.1722105,0.192140447
06/05/2004,0.807071108,1.30672959,0.781958387
07/05/2004,0.937177039,2.763721673,1.580213456
10/05/2004,0.745446829,1.424369526,0.981419472
11/05/2004,0.2205718,0.507646629,0.284852444
12/05/2004,1.726847719,1.43907442,1.372188123
13/05/2004,0.290686876,0.54600881,0.272704227
14/05/2004,0.973621631,1.33460596,1.031268991
17/05/2004,0.554548207,0.903560404,0.414639502
18/05/2004,0.081173787,0.183785439,0.066509804
19/05/2004,0.551713623,0.678164281,0.586642992
20/05/2004,0.343650381,0.17561974,0.125470303
21/05/2004,0.384730199,0.209960415,0.220513898
24/05/2004,0.248395434,0.171759464,0.101260003
25/05/2004,0.554716923,0.554340413,0.375420801
26/05/2004,0.17000347,0.146187798,0.078900351
27/05/2004,0.300061926,0.445034182,0.261153234
28/05/2004,0.101088542,0.15019384,0.006272521
01/06/2004,0.367651551,0.1710801,0.179802592
02/06/2004,0.215589251,0.268308287,0.162293423
03/06/2004,0.222167353,0.115432406,0.061733862
04/06/2004,0.387037252,0.250109442,0.127378894
07/06/2004,0.127294986,0.239128683,0.097691719
08/06/2004,0.184515397,0.253512013,0.082978506
09/06/2004,0.169225882,0.198052324,0.136355873
10/06/2004,0.077671481,0.270681021,0.025691253
14/06/2004,0.212895907,0.635305615,0.100194982
15/06/2004,0.131216989,0.314153744,0.108591485
16/06/2004,0.158994931,0.103305615,0.07009542
17/06/2004,0.34046756,0.374380604,0.312270989
18/06/2004,0.351959849,0.57465506,0.421178987
21/06/2004,0.268659839,0.016164062,0.016677105
22/06/2004,0.270184823,0.314282394,0.199583867
23/06/2004,0.389251835,0.726255998,0.178760503
24/06/2004,0.109619163,0.14826908,0.036524569
25/06/2004,0.215043569,0.191995783,0.069231897
28/06/2004,0.364252245,0.271765252,0.276010475
29/06/2004,0.216366613,0.298272998,0.082379555
30/06/2004,0.290184757,0.759751029,0.408687462
01/07/2004,0.776663773,0.722186127,0.694422413
02/07/2004,0.088856293,0.53373527,0.145567875
06/07/2004,0.142240954,0.20039419,0.036230506
07/07/2004,0.15952587,0.45388607,0.204743144
08/07/2004,0.225314393,0.387622291,0.201513004
09/07/2004,0.098960631,0.128646715,-0.007975436
12/07/2004,0.452549317,0.393409503,0.260740775
13/07/2004,0.041487991,0.316798155,0.069319383
14/07/2004,0.310099607,0.793425635,0.375540061
15/07/2004,0.395989602,0.478945126,0.250942565
16/07/2004,0.200552494,0.185972552,0.138335052
19/07/2004,0.425340999,0.262946277,0.225764869
20/07/2004,0.216594568,0.723933074,0.259761633
21/07/2004,0.568103886,1.075650725,0.683304131
22/07/2004,0.834500618,1.387599246,0.882397405
23/07/2004,0.255260649,0.243018498,0.101722465
26/07/2004,0.694920831,0.366398688,0.339058773
27/07/2004,0.493457651,0.483118005,0.2893407
28/07/2004,0.847255469,0.303947985,0.41750764
29/07/2004,0.211879297,0.220243482,0.087679509
30/07/2004,0.158299723,0.149073456,0.053650677
02/08/2004,0.265445035,0.367967056,0.270333942
03/08/2004,0.200808911,0.169331458,0.116705198
04/08/2004,0.355902653,0.459399898,0.299885829
05/08/2004,0.437122723,0.296714212,0.178702661
06/08/2004,0.437575512,0.286867314,0.246431125
09/08/2004,0.091432624,0.147837916,0.085370518
10/08/2004,0.407170734,0.365893839,0.319541636
11/08/2004,0.842009659,0.373201222,0.466231937
12/08/2004,0.205562467,0.11224963,0.076001283
13/08/2004,0.299175029,0.285020839,0.218468902
16/08/2004,0.401553527,0.31194451,0.291672636
17/08/2004,0.100454193,0.103732806,0.032150986
18/08/2004,0.628878088,0.217226059,0.288194735
19/08/2004,0.284653702,0.141372365,0.129615848
20/08/2004,0.240346781,0.183813963,0.167377378
23/08/2004,0.278553665,0.224993304,0.149042043
24/08/2004,0.32946428,0.213440366,0.222741563
25/08/2004,0.250974894,0.093398237,0.049235172
26/08/2004,0.101000944,0.134543406,-0.057040366
27/08/2004,0.107373448,0.216805875,0.096420313
30/08/2004,0.092325651,0.233776523,0.076788948
31/08/2004,0.319897961,0.370725864,0.146119504
01/09/2004,0.620263284,0.67608514,0.448590509
02/09/2004,0.307927122,0.577857848,0.261732414
03/09/2004,0.264362192,0.39722669,0.113558826
07/09/2004,0.303424688,0.657901642,0.25427255
08/09/2004,0.097250018,0.362743307,0.03608605
09/09/2004,0.234094353,0.230895599,0.141661518
10/09/2004,0.22731194,0.215308524,0.136879536
13/09/2004,0.070070347,0.274167555,0.067649659
14/09/2004,0.141723278,0.367924985,0.167394867
15/09/2004,0.144396877,0.546424243,0.251274963
16/09/2004,0.110585732,0.123123387,0.045809408
17/09/2004,0.231812205,0.488277394,0.234840293
20/09/2004,0.17524754,0.247598874,0.07009057
21/09/2004,0.188125918,0.196551157,0.014029176
22/09/2004,0.212485314,0.757714811,0.323842956
23/09/2004,0.188101402,0.403840716,0.119751201
24/09/2004,0.190306288,0.436305418,0.123606406
27/09/2004,0.148803389,0.233857501,0.127036359
28/09/2004,0.318109512,0.375007279,0.29281429
29/09/2004,0.175471924,0.707941698,0.126417343
30/09/2004,0.127703917,0.701617188,0.135662904
01/10/2004,0.372007293,0.607176033,0.28704469
04/10/2004,0.113453909,0.194267736,0.096946635
05/10/2004,0.227434404,0.176730074,0.106351815
06/10/2004,0.149212666,0.244617523,0.082189696
07/10/2004,0.204522967,0.161369631,0.037819184
08/10/2004,0.315446885,0.772965486,0.356829264
11/10/2004,0.06649358,0.154348902,0.046915401
12/10/2004,0.119491823,0.360869774,0.089641286
13/10/2004,0.432453088,0.48844543,0.356541216
14/10/2004,0.219055922,1.17170208,0.313800874
15/10/2004,0.286092326,0.314715402,0.178603512
18/10/2004,0.37548663,0.271347308,0.223619524
19/10/2004,0.358072173,2.997455028,0.557601783
20/10/2004,0.628174192,2.896556619,0.802449481
21/10/2004,0.45107866,2.068249001,0.839288923
22/10/2004,0.297713539,0.312811325,0.198715288
25/10/2004,0.261995645,0.97883943,0.328392418
26/10/2004,0.352500629,0.553148868,0.202594739
27/10/2004,0.974118677,1.226835117,0.912324178
28/10/2004,0.140062728,0.475808919,0.097687838
29/10/2004,0.186823217,0.44934388,0.13782453
01/11/2004,0.169847627,0.168989811,0.066183182
02/11/2004,0.683851811,0.662537398,0.581574101
03/11/2004,0.211227115,0.455887921,0.188704784
04/11/2004,0.400397459,0.785617841,0.433575293
05/11/2004,0.412416573,0.760836556,0.436983333
08/11/2004,0.08407857,0.407312735,0.090687456
09/11/2004,0.200699322,0.676930783,0.243244854
10/11/2004,0.169560218,0.262126042,0.141280465
11/11/2004,0.102246241,0.424949604,0.145515323
12/11/2004,0.251987937,0.367580699,0.250329073
15/11/2004,0.196014705,0.254538966,0.158148447
16/11/2004,0.195734643,1.559638026,0.07960339
17/11/2004,0.240712414,0.523399172,0.187425404
18/11/2004,0.135056214,0.291482236,0.103908286
19/11/2004,0.341305476,0.266275132,0.205856537
22/11/2004,0.221942446,0.368843688,0.236721683
23/11/2004,0.35845427,0.183511155,0.17966148
24/11/2004,0.101786698,0.182834978,0.060894216
26/11/2004,0.185552457,0.1955,0.136396835
29/11/2004,0.681703367,0.612255279,0.533781694
30/11/2004,0.06321473,0.113249085,0.026585657
01/12/2004,0.231922828,0.575238649,0.245741451
02/12/2004,0.294971062,0.54411477,0.335398086
03/12/2004,0.275893103,0.847361905,0.452049221
06/12/2004,0.114959014,0.258176031,0.059744571
07/12/2004,0.369785782,0.659827272,0.356148474
08/12/2004,0.205375745,0.444883038,0.156005703
09/12/2004,0.490072269,0.397881151,0.364254078
10/12/2004,0.144488548,0.22379546,0.145655918
13/12/2004,0.147368076,0.165178214,0.035889574
14/12/2004,0.239088479,0.240714709,0.135112193
15/12/2004,0.255846167,0.086785129,0.096360982
16/12/2004,0.246554451,0.582379598,0.299742693
17/12/2004,0.207681903,0.444830661,0.076999068
20/12/2004,0.107281491,0.456348244,0.101573555
21/12/2004,0.137304887,0.367730235,0.164734062
22/12/2004,0.17763752,0.539474271,0.199752351
23/12/2004,0.051739045,0.241978132,0.07178064
27/12/2004,0.275748062,0.266130388,0.216094342
28/12/2004,0.08980533,0.203493726,0.085742981
29/12/2004,0.016022947,0.071161614,0.010908988
30/12/2004,0.017083468,0.073150103,0.013644363
31/12/2004,0.0844718,0.458084152,0.131250317
03/01/2005,0.387184619,1.008186802,0.382683087
04/01/2005,0.602830576,1.036001249,0.649643361
05/01/2005,0.582416282,0.238813568,0.183186988
06/01/2005,0.109824903,0.674705099,0.093173009
07/01/2005,0.420594065,0.829427383,0.469871681
10/01/2005,0.364748358,0.390278584,0.267333527
11/01/2005,0.200897063,0.447231301,0.201311705
12/01/2005,0.543461512,1.357942084,0.656734326
13/01/2005,0.493837432,1.131647433,0.663388134
14/01/2005,0.183346001,0.368104842,0.161870229
18/01/2005,0.545489565,0.743519942,0.382974361
19/01/2005,0.1454485,0.274045809,0.160553297
20/01/2005,0.41625223,1.08670935,0.585416843
21/01/2005,0.538712757,0.829545552,0.567886159
24/01/2005,0.214102377,0.361771748,0.223439081
25/01/2005,0.109008692,0.356769975,0.070329278
26/01/2005,0.164163155,0.39815205,0.175777315
27/01/2005,0.177227375,0.312360287,0.153387856
28/01/2005,0.408224216,0.395350748,0.361648949
31/01/2005,0.100134924,0.295926553,0.102348631
01/02/2005,0.15052583,0.175625556,0.121232992
02/02/2005,0.169370349,0.233590673,0.13373835
03/02/2005,0.15458228,0.727849564,0.234917669
04/02/2005,0.259520665,0.382759743,0.225248495
07/02/2005,0.076053961,0.125430046,0.070000833
08/02/2005,0.237127199,0.160312222,0.123808554
09/02/2005,0.333368483,0.303321088,0.301809389
10/02/2005,0.148989732,0.197607183,0.106740178
11/02/2005,0.522676573,0.490552182,0.380524388
14/02/2005,0.035438551,0.116940584,0.00220392
15/02/2005,0.175434838,0.274501621,0.144406436
16/02/2005,0.128273883,0.195819886,0.112315622
17/02/2005,0.282462865,0.362535696,0.283879606
18/02/2005,0.107457876,0.406184597,-0.000552221
22/02/2005,0.586445198,0.37005153,0.397764998
23/02/2005,0.182100205,0.876034188,0.32842502
24/02/2005,0.270186547,0.635807261,0.341099739
25/02/2005,0.243981251,0.818970605,0.39323865
28/02/2005,0.323533008,0.677769523,0.357437959
01/03/2005,0.159884358,0.251364078,0.14394838
02/03/2005,0.613507532,0.518582285,0.508008398
03/03/2005,0.437916128,0.929387604,0.553196607
04/03/2005,0.258798824,0.156608437,0.150157852
07/03/2005,0.094964503,0.281033953,0.104401883
08/03/2005,0.194061737,0.454322983,0.242083722
09/03/2005,0.184180317,0.464569852,0.251222461
10/03/2005,0.36281172,0.691896147,0.368596006
11/03/2005,0.172144574,0.325541946,0.155117501
14/03/2005,0.106208613,0.459126509,0.105292463
15/03/2005,0.326082264,0.542219858,0.201019115
16/03/2005,0.263773606,0.378321013,0.206158339
17/03/2005,0.213216427,0.939895849,0.36102283
18/03/2005,0.408407919,1.42615082,0.641535156
21/03/2005,0.434433683,0.859505427,0.436337363
22/03/2005,1.030469253,1.534659056,1.220443629
23/03/2005,0.204226439,0.458395349,0.170687812
24/03/2005,0.292358002,0.718469741,0.345790387
28/03/2005,0.118343945,0.888062721,0.214613002
29/03/2005,0.346006773,0.376473011,0.302821844
30/03/2005,0.234401541,0.292309503,0.159344307
31/03/2005,0.131832792,0.494159775,0.169158456
01/04/2005,0.425796802,0.946801715,0.524216442
04/04/2005,0.291664209,1.717028095,0.577402676
05/04/2005,0.064616275,0.236384849,0.078709058
06/04/2005,0.168169875,0.490508737,0.213020058
07/04/2005,0.208797235,0.581902306,0.241117477
08/04/2005,0.162288821,0.297177551,0.137691592
11/04/2005,0.101913478,0.232499339,0.080708242
12/04/2005,0.634064829,1.012496025,0.710640387
13/04/2005,0.407776883,0.71696966,0.474154061
14/04/2005,0.525716454,0.330118197,0.285277887
15/04/2005,0.379513878,1.430611165,0.526979319
18/04/2005,0.866534214,1.423462876,0.918267613
19/04/2005,0.078355815,0.179542345,0.078670086
20/04/2005,0.445511193,0.649207215,0.229040702
21/04/2005,0.381170069,2.690744811,0.651357125
22/04/2005,0.453024531,0.948676624,0.593958795
25/04/2005,0.572432668,0.822089849,0.610376233
26/04/2005,0.255855758,0.501046031,0.297761291
27/04/2005,0.47932905,0.768808293,0.534342762
28/04/2005,0.167237472,0.412754727,0.201019774
29/04/2005,0.833683909,0.845700285,0.742849335
02/05/2005,0.153746044,0.800470344,0.274970961
03/05/2005,0.48644911,1.052757993,0.625561895
04/05/2005,0.300169578,0.723586981,0.386272631
05/05/2005,0.494727994,1.349282976,0.704168064
06/05/2005,0.182488539,0.830790872,0.342149999
09/05/2005,0.218842854,0.546552963,0.233251835
10/05/2005,0.366648308,0.627438467,0.427930486
11/05/2005,0.487384873,0.556508526,0.423141325
12/05/2005,0.342078557,0.822554433,0.366137533
13/05/2005,0.539781325,0.733583284,0.566711004
16/05/2005,0.142251195,0.19784142,0.121444509
17/05/2005,0.486345495,0.424769525,0.35260203
18/05/2005,0.164199225,0.216402641,0.112354368
19/05/2005,0.325477692,0.57702138,0.321671345
20/05/2005,0.120293644,0.24644825,0.142595612
23/05/2005,0.156998834,0.255761642,0.165729656
24/05/2005,0.084810719,0.355067753,0.10990769
25/05/2005,0.135158415,0.100112529,0.083323576
26/05/2005,0.050296899,0.051353389,0.040709229
27/05/2005,0.033167317,0.152209456,0.049258877
31/05/2005,0.179475373,0.302809638,0.160543056
01/06/2005,0.912924937,1.245990373,0.976320117
02/06/2005,0.087693802,0.123838494,0.092520715
03/06/2005,0.181869582,0.193255005,0.082540506
06/06/2005,0.107854075,0.17199675,0.100267552
07/06/2005,0.474332925,0.425349605,0.414596147
08/06/2005,0.188151418,0.505567933,0.213079512
09/06/2005,0.3520886,0.386042615,0.285318281
10/06/2005,0.230037227,0.450329656,0.245511257
13/06/2005,0.502507571,0.793446669,0.580913984
14/06/2005,0.133577764,0.109006675,0.094669608
15/06/2005,0.299487796,0.466145127,0.248883517
16/06/2005,0.237483098,0.293898599,0.209994344
17/06/2005,0.088348424,0.568148716,0.181585012
20/06/2005,0.19544685,0.347519501,0.195151891
21/06/2005,0.254260738,0.267612424,0.046647563
22/06/2005,0.170039173,0.435875177,0.146636932
23/06/2005,0.308060777,0.509976676,0.185161179
24/06/2005,0.188005821,0.551032519,0.15672867
27/06/2005,0.237383557,0.370368708,0.196118112
28/06/2005,0.139466605,0.3788264,0.184690729
29/06/2005,0.135781527,0.277650077,0.138307997
30/06/2005,0.593236952,0.373847787,0.139720576
01/07/2005,0.075106131,0.974116026,-0.059395851
05/07/2005,0.335114392,0.473445491,0.173544246
06/07/2005,0.386616446,0.319379518,-0.002556579
07/07/2005,0.325939041,0.295117225,0.186477104
08/07/2005,0.225889305,0.243465577,0.173353166
11/07/2005,0.16795962,0.299221009,0.087789421
